class,score
n01443537_5520,0.00040435791015625
n01443537_5575,2.47955322265625e-05
n01443537_5607,0.0033969879150390625
n01443537_5652,8.58306884765625e-05
n01443537_5667,0.0001220703125
n01443537_567,0.010309219360351562
n01443537_568,0.00019073486328125
n01443537_5697,0.008074760437011719
n01443537_570,0.0001087188720703125
n01443537_5783,0.0015850067138671875
n01443537_579,0.018918991088867188
n01443537_5808,3.814697265625e-06
n01443537_590,0.00530242919921875
n01443537_5909,0.0028533935546875
n01443537_5935,0.0389556884765625
n01443537_5942,1.33514404296875e-05
n01443537_596,0.0009670257568359375
n01443537_597,0.000728607177734375
n01443537_5979,3.4332275390625e-05
n01443537_5989,-0.0
n01443537_5996,0.0001373291015625
n01443537_6047,0.0057125091552734375
n01443537_605,2.09808349609375e-05
n01443537_6066,4.57763671875e-05
n01443537_6067,0.0001583099365234375
n01443537_608,0.0002689361572265625
n01443537_6088,0.000244140625
n01443537_6185,0.019475936889648438
n01443537_6197,3.814697265625e-05
n01443537_6246,0.0003528594970703125
n01443537_6262,0.24884319305419922
n01443537_6272,0.000446319580078125
n01443537_6380,0.43047332763671875
n01443537_6397,0.0002803802490234375
n01443537_640,0.000209808349609375
n01443537_6426,0.14299678802490234
n01443537_6428,0.00759124755859375
n01443537_6432,0.009983062744140625
n01443537_6510,0.004505157470703125
n01443537_6514,4.76837158203125e-05
n01443537_6520,-0.0
n01443537_6531,0.000278472900390625
n01443537_6534,2.09808349609375e-05
n01443537_6548,6.4849853515625e-05
n01443537_6592,0.00096893310546875
n01443537_6620,1.9073486328125e-06
n01443537_6644,0.4347343444824219
n01443537_6655,0.0002613067626953125
n01443537_6660,0.002094268798828125
n01443537_6668,-0.0
n01443537_6679,0.11342620849609375
n01443537_6697,5.7220458984375e-06
n01443537_6743,1.5447511672973633
n01443537_6800,4.00543212890625e-05
n01443537_6824,0.035889625549316406
n01443537_6827,2.6702880859375e-05
n01443537_6843,0.0048389434814453125
n01443537_6853,0.0001354217529296875
n01443537_693,-0.0
n01443537_6949,3.62396240234375e-05
n01443537_6967,1.33514404296875e-05
n01443537_6999,-0.0
n01443537_7095,0.0002536773681640625
n01443537_71,0.0011043548583984375
n01443537_7126,9.5367431640625e-06
n01443537_7145,2.288818359375e-05
n01443537_7150,0.0008907318115234375
n01443537_717,0.0002803802490234375
n01443537_7182,5.340576171875e-05
n01443537_7228,0.9317007064819336
n01443537_725,0.012359619140625
n01443537_7260,0.014272689819335938
n01443537_7295,0.0009937286376953125
n01443537_7298,0.0002193450927734375
n01443537_7324,0.5240249633789062
n01443537_7346,0.3349781036376953
n01443537_7372,3.182816505432129
n01443537_7376,0.00019073486328125
n01443537_7428,0.0009822845458984375
n01443537_7472,0.005847930908203125
n01443537_7475,1.1444091796875e-05
n01443537_750,0.00182342529296875
n01443537_755,0.05006694793701172
n01443537_7582,1.52587890625e-05
n01443537_7627,0.17551422119140625
n01443537_7649,0.0001583099365234375
n01443537_7656,0.010211944580078125
n01443537_766,1.52587890625e-05
n01443537_7663,7.62939453125e-06
n01443537_7670,8.392333984375e-05
n01443537_7746,0.0027923583984375
n01443537_7751,3.24249267578125e-05
n01443537_7768,-0.0
n01443537_7778,0.0042362213134765625
n01443537_7795,0.000148773193359375
n01443537_7798,1.9073486328125e-06
n01443537_7803,0.1548328399658203
n01443537_783,0.17739200592041016
n01443537_7843,0.11626625061035156
n01443537_7844,8.0108642578125e-05
n01443537_785,3.8649840354919434
n01443537_7852,2.6702880859375e-05
n01443537_7868,1.9073486328125e-06
n01443537_7873,0.0011157989501953125
n01443537_7898,0.000720977783203125
n01443537_7913,9.72747802734375e-05
n01443537_792,0.0020084381103515625
n01443537_7922,3.814697265625e-06
n01443537_7938,2.47955322265625e-05
n01443537_7947,0.0010089874267578125
n01443537_801,0.00051116943359375
n01443537_8108,0.0007686614990234375
n01443537_811,7.82012939453125e-05
n01443537_8127,0.000286102294921875
n01443537_815,7.82012939453125e-05
n01443537_8169,0.5461940765380859
n01443537_8241,0.000423431396484375
n01443537_8243,0.000118255615234375
n01443537_8248,0.0078277587890625
n01443537_8319,0.039577484130859375
n01443537_8320,3.5236902236938477
n01443537_8330,8.58306884765625e-05
n01443537_836,0.0002002716064453125
n01443537_84,8.7738037109375e-05
n01443537_8401,0.0048694610595703125
n01443537_8407,-0.0
n01443537_8437,0.0031681060791015625
n01443537_847,5.2011003494262695
n01443537_8475,1.745518684387207
n01443537_8540,0.000392913818359375
n01443537_855,8.0108642578125e-05
n01443537_8596,0.0008411407470703125
n01443537_860,0.000148773193359375
n01443537_8662,0.8488025665283203
n01443537_8693,6.67572021484375e-05
n01443537_8719,0.0335235595703125
n01443537_875,0.06933784484863281
n01443537_8787,0.001468658447265625
n01443537_8789,-0.0
n01443537_8818,7.2479248046875e-05
n01443537_883,0.000141143798828125
n01443537_8841,0.04696464538574219
n01443537_8868,0.0002155303955078125
n01443537_888,1.8320837020874023
n01443537_891,7.82012939453125e-05
n01443537_8938,0.11752510070800781
n01443537_894,0.0002384185791015625
n01443537_896,0.0035572052001953125
n01443537_8989,5.7220458984375e-06
n01443537_9048,0.0005359649658203125
n01443537_9069,0.0001163482666015625
n01443537_9106,0.0027866363525390625
n01443537_9160,1.9073486328125e-06
n01443537_9161,1.9073486328125e-06
n01443537_9204,0.00035858154296875
n01443537_9265,0.000774383544921875
n01443537_9315,0.001422882080078125
n01443537_9338,0.0001316070556640625
n01443537_9347,1.52587890625e-05
n01443537_9364,0.23642349243164062
n01443537_9438,0.0002384185791015625
n01443537_9444,0.0004215240478515625
n01443537_9475,0.07155990600585938
n01443537_9483,3.814697265625e-06
n01443537_9500,5.7220458984375e-06
n01443537_951,0.010556221008300781
n01443537_9529,0.009355545043945312
n01443537_9531,-0.0
n01443537_9534,0.002010345458984375
n01443537_9552,0.0005435943603515625
n01443537_9558,0.28801536560058594
n01443537_957,0.013628005981445312
n01443537_9587,0.019275665283203125
n01443537_9603,1.1444091796875e-05
n01443537_962,-0.0
n01443537_9621,9.1552734375e-05
n01443537_963,0.002643585205078125
n01443537_9651,0.0005321502685546875
n01443537_9661,0.08636951446533203
n01443537_9703,1.4462594985961914
n01443537_9712,2.13275146484375
n01443537_9740,7.82012939453125e-05
n01443537_9743,1.9073486328125e-06
n01443537_9744,3.62396240234375e-05
n01443537_9748,0.2693367004394531
n01443537_9753,0.15566444396972656
n01443537_9799,0.00048828125
n01443537_9812,0.00445556640625
n01443537_9816,0.0001506805419921875
n01443537_9836,3.814697265625e-06
n01443537_9841,0.001068115234375
n01443537_9869,0.000797271728515625
n01443537_9871,0.005105018615722656
n01443537_9877,0.0018310546875
n01443537_9930,0.04388236999511719
n01443537_9945,0.4635581970214844
n01443537_9946,0.020715713500976562
n01443537_9961,1.3797855377197266
n01443537_9977,1.2252159118652344
n01484850_10016,0.250885009765625
n01484850_10036,0.016866683959960938
n01484850_10073,0.1469707489013672
n01484850_10085,0.017215728759765625
n01484850_10086,0.013639450073242188
n01484850_10134,0.010221481323242188
n01484850_10139,0.47191524505615234
n01484850_10160,0.37829017639160156
n01484850_10263,0.13549041748046875
n01484850_10336,0.013612747192382812
n01484850_10370,0.6146869659423828
n01484850_10385,0.0039806365966796875
n01484850_1041,0.14089393615722656
n01484850_10538,0.04728889465332031
n01484850_1054,0.016267776489257812
n01484850_1070,0.41824913024902344
n01484850_10760,0.2545747756958008
n01484850_1077,0.030939102172851562
n01484850_10785,0.0315093994140625
n01484850_10798,0.04297637939453125
n01484850_10826,0.05861663818359375
n01484850_1086,1.4772720336914062
n01484850_10900,0.043926239013671875
n01484850_10982,0.000835418701171875
n01484850_10984,1.5675582885742188
n01484850_11035,0.0620574951171875
n01484850_11069,0.056247711181640625
n01484850_11150,0.0391845703125
n01484850_11167,0.08587837219238281
n01484850_11174,0.0017261505126953125
n01484850_11179,0.03363609313964844
n01484850_11197,0.00495147705078125
n01484850_1120,0.012355804443359375
n01484850_11205,0.2634735107421875
n01484850_11236,0.07635688781738281
n01484850_11263,0.5072708129882812
n01484850_1129,0.02581787109375
n01484850_11293,0.012491226196289062
n01484850_11294,0.0040454864501953125
n01484850_11316,1.1551437377929688
n01484850_1133,0.08419990539550781
n01484850_11345,0.006038665771484375
n01484850_11371,0.35720252990722656
n01484850_114,0.25911712646484375
n01484850_11466,0.13861370086669922
n01484850_11467,0.29113006591796875
n01484850_11499,0.371246337890625
n01484850_11510,0.0053768157958984375
n01484850_11561,0.6214866638183594
n01484850_11589,0.08480453491210938
n01484850_116,2.715545654296875
n01484850_11636,0.6239662170410156
n01484850_11670,0.00247955322265625
n01484850_1168,3.8741841316223145
n01484850_11688,0.002384185791015625
n01484850_11748,0.0962982177734375
n01484850_11781,1.2930164337158203
n01484850_11857,9.5367431640625e-05
n01484850_11923,0.004810333251953125
n01484850_11973,0.14193344116210938
n01484850_11975,0.3029499053955078
n01484850_1199,0.0074863433837890625
n01484850_12047,0.1381397247314453
n01484850_1206,0.10045623779296875
n01484850_12143,0.04749870300292969
n01484850_12191,0.008266448974609375
n01484850_12375,0.06363296508789062
n01484850_12452,0.15558242797851562
n01484850_12457,0.002033233642578125
n01484850_12507,1.1608400344848633
n01484850_12579,0.00424957275390625
n01484850_1259,0.005458831787109375
n01484850_12606,0.005462646484375
n01484850_12622,0.00841522216796875
n01484850_12713,0.06189918518066406
n01484850_12726,0.03863334655761719
n01484850_12782,0.19685935974121094
n01484850_12836,0.033046722412109375
n01484850_12844,0.064544677734375
n01484850_12894,0.5521507263183594
n01484850_12913,1.7856645584106445
n01484850_12953,0.1005859375
n01484850_12982,0.28641510009765625
n01484850_12993,0.6527519226074219
n01484850_1303,0.0050506591796875
n01484850_13031,0.09806632995605469
n01484850_13033,0.0772857666015625
n01484850_13039,0.0005855560302734375
n01484850_13075,0.005641937255859375
n01484850_13105,0.024538040161132812
n01484850_13117,0.09903526306152344
n01484850_13119,0.41251277923583984
n01484850_13129,0.3672208786010742
n01484850_1317,2.9418678283691406
n01484850_13243,0.016143798828125
n01484850_13264,0.8402233123779297
n01484850_1329,0.019548416137695312
n01484850_13317,0.11196708679199219
n01484850_13321,0.01367950439453125
n01484850_13404,0.03508567810058594
n01484850_13424,0.030826568603515625
n01484850_13495,0.0058231353759765625
n01484850_13503,1.1302642822265625
n01484850_13558,0.3056650161743164
n01484850_13577,0.0040340423583984375
n01484850_13622,0.025159835815429688
n01484850_13632,0.45940589904785156
n01484850_13656,0.0025005340576171875
n01484850_13702,0.000713348388671875
n01484850_13704,1.0282707214355469
n01484850_13787,0.11703681945800781
n01484850_13838,0.13116455078125
n01484850_13861,0.5326576232910156
n01484850_1390,0.01358795166015625
n01484850_1394,0.031330108642578125
n01484850_13953,0.8264865875244141
n01484850_13962,0.04462432861328125
n01484850_13978,1.7295207977294922
n01484850_13992,0.014276504516601562
n01484850_14005,9.5367431640625e-05
n01484850_1403,0.3742485046386719
n01484850_14037,0.05778312683105469
n01484850_1416,0.020843505859375
n01484850_14162,1.0548782348632812
n01484850_14164,0.028133392333984375
n01484850_14192,0.018548965454101562
n01484850_1423,1.8064289093017578
n01484850_14256,0.441375732421875
n01484850_14273,0.0073337554931640625
n01484850_14284,1.0670623779296875
n01484850_14287,1.7882466316223145
n01484850_1431,0.9897022247314453
n01484850_14316,0.0092010498046875
n01484850_14347,0.04913330078125
n01484850_14377,1.161325454711914
n01484850_14400,0.0244598388671875
n01484850_14420,0.00739288330078125
n01484850_14422,0.009183883666992188
n01484850_14467,0.3393745422363281
n01484850_1452,0.3290281295776367
n01484850_14560,1.1012554168701172
n01484850_14567,0.05124092102050781
n01484850_146,0.41280364990234375
n01484850_14655,0.15464019775390625
n01484850_14664,1.6293954849243164
n01484850_14670,0.019866943359375
n01484850_14694,0.00608062744140625
n01484850_14751,0.0058460235595703125
n01484850_1476,0.2144155502319336
n01484850_14771,2.926791191101074
n01484850_14785,0.00194549560546875
n01484850_14797,0.32917308807373047
n01484850_14805,9.350674629211426
n01484850_14810,0.1409759521484375
n01484850_14832,2.288818359375e-05
n01484850_14839,0.07127571105957031
n01484850_1486,0.2474212646484375
n01484850_1487,0.0019054412841796875
n01484850_14880,0.01313018798828125
n01484850_14887,2.519791603088379
n01484850_14943,0.08506965637207031
n01484850_14953,0.01624298095703125
n01484850_14979,0.001071929931640625
n01484850_1500,0.011636734008789062
n01484850_15001,0.001300811767578125
n01484850_15011,0.00695037841796875
n01484850_15023,0.1973552703857422
n01484850_15043,0.061981201171875
n01484850_15045,1.7822093963623047
n01484850_15114,0.11462020874023438
n01484850_15116,0.781494140625
n01484850_15125,0.0008411407470703125
n01484850_1513,0.041286468505859375
n01484850_15163,0.0013408660888671875
n01484850_15166,0.08865547180175781
n01484850_15184,0.3957099914550781
n01484850_15209,0.8688478469848633
n01484850_15271,0.07519340515136719
n01484850_15346,0.3436145782470703
n01484850_15365,0.2900505065917969
n01484850_15454,0.0072002410888671875
n01484850_15476,0.1937122344970703
n01484850_15477,0.3240375518798828
n01484850_15491,0.0332794189453125
n01484850_15525,0.0636444091796875
n01484850_15528,0.09123420715332031
n01484850_15534,0.06277084350585938
n01484850_15542,0.15622997283935547
n01484850_1560,2.4951629638671875
n01484850_15622,0.016082763671875
n01484850_15641,0.001140594482421875
n01484850_15645,0.1689014434814453
n01484850_15647,0.041713714599609375
n01484850_15685,0.000579833984375
n01484850_15688,0.0185089111328125
n01484850_15725,0.3233299255371094
n01484850_15759,0.007205963134765625
n01484850_15794,0.11874103546142578
n01484850_15809,0.4401569366455078
n01484850_1581,0.28966331481933594
n01484850_15822,2.4242897033691406
n01484850_15838,0.014463424682617188
n01484850_15910,1.0968761444091797
n01484850_15954,1.5755596160888672
n01484850_15960,1.285797119140625
n01484850_15982,0.1115865707397461
n01484850_15985,0.07930946350097656
n01484850_16001,0.10638809204101562
n01484850_1601,0.06625175476074219
n01484850_16016,0.39293384552001953
n01484850_16019,0.07018661499023438
n01484850_16020,0.013898849487304688
n01484850_1607,2.9846057891845703
n01484850_16076,0.32656288146972656
n01484850_16113,0.18265533447265625
n01484850_16126,0.3746662139892578
n01484850_16148,0.8110179901123047
n01484850_1615,0.19401931762695312
n01484850_16169,0.027690887451171875
n01484850_1619,0.06359672546386719
n01484850_16192,0.04577064514160156
n01484850_16221,0.2582740783691406
n01484850_16257,3.153034210205078
n01484850_1631,0.3645591735839844
n01484850_1633,3.8080263137817383
n01484850_16339,0.072784423828125
n01484850_1634,0.061595916748046875
n01484850_1635,0.3140277862548828
n01484850_16371,1.2154817581176758
n01484850_16376,0.8394031524658203
n01484850_16380,0.9528350830078125
n01484850_1639,0.8182525634765625
n01484850_16404,0.9970340728759766
n01484850_16410,0.010789871215820312
n01484850_16437,0.02501678466796875
n01484850_16513,0.10342597961425781
n01484850_1652,0.036258697509765625
n01484850_16532,1.5491113662719727
n01484850_166,0.030370712280273438
n01484850_16607,0.0445709228515625
n01484850_16616,0.08849334716796875
n01484850_16621,0.11495208740234375
n01484850_1664,0.010374069213867188
n01484850_16647,0.00769805908203125
n01484850_16711,0.022708892822265625
n01484850_16730,0.8457851409912109
n01484850_16736,0.023738861083984375
n01484850_16750,0.1170654296875
n01484850_16771,0.01081085205078125
n01484850_16805,0.052886962890625
n01484850_16832,0.2153148651123047
n01484850_16833,0.012369155883789062
n01484850_16857,0.46441078186035156
n01484850_16877,1.9719648361206055
n01484850_16903,0.027524948120117188
n01484850_16923,3.9660072326660156
n01484850_16992,0.0001850128173828125
n01484850_17,0.0012416839599609375
n01484850_17011,0.1989727020263672
n01484850_17040,0.08829116821289062
n01484850_1707,0.001003265380859375
n01484850_17135,0.021844863891601562
n01484850_17159,0.03536415100097656
n01484850_17208,2.065004348754883
n01484850_1722,0.29720497131347656
n01484850_17229,0.8505563735961914
n01484850_17294,0.3755073547363281
n01484850_17311,0.017641067504882812
n01484850_17351,0.8465576171875
n01484850_17382,0.0035648345947265625
n01484850_17384,1.3690776824951172
