class,"(1, 1)","(3, 1)","(5, 1)","(7, 1)","(9, 1)","(1, 3)","(3, 3)","(5, 3)","(7, 3)","(9, 3)","(1, 5)","(3, 5)","(5, 5)","(7, 5)","(9, 5)","(1, 7)","(3, 7)","(5, 7)","(7, 7)","(9, 7)","(1, 9)","(3, 9)","(5, 9)","(7, 9)","(9, 9)"
n02006656_8538,7.143074989318848,7.0947771072387695,7.26831579208374,7.088469505310059,7.309108734130859,7.767886161804199,5.986683368682861,6.456902503967285,6.332808494567871,7.113492488861084,7.54037618637085,1.2789306640625,6.077536582946777,3.677578926086426,3.864417552947998,6.272878646850586,6.203529357910156,5.712417125701904,3.4544410705566406,6.479063987731934,6.471681594848633,6.324373245239258,5.129848480224609,6.642574310302734,7.316009998321533
n02006656_8546,1.9393949508666992,0.07190895080566406,0.8236684799194336,1.8571419715881348,4.385765075683594,1.4500141143798828,0.5073013305664062,1.0378847122192383,0.7664451599121094,2.387601375579834,2.213313579559326,1.4209709167480469,0.8777141571044922,1.1371707916259766,3.2475767135620117,3.3506321907043457,1.2736196517944336,0.6891746520996094,2.659371852874756,4.310773849487305,4.595135688781738,4.662934303283691,5.239645957946777,4.834414005279541,6.22922420501709
n02006656_8573,5.419834136962891,5.077086448669434,5.517806529998779,5.707756996154785,5.992772102355957,5.575188159942627,5.4683308601379395,6.255648612976074,6.178508281707764,6.135797500610352,5.711591720581055,4.790971755981445,5.817985534667969,4.937494277954102,5.164305686950684,6.204109191894531,4.530803203582764,4.936758995056152,0.7710323333740234,1.3320083618164062,4.528407096862793,5.532487869262695,4.038549423217773,2.0675244331359863,3.648451805114746
n02006656_8584,2.659235954284668,1.411102294921875,3.369962692260742,9.199529647827148,7.885659694671631,3.596284866333008,0.4874916076660156,4.070400238037109,8.509840965270996,10.448868751525879,5.684810638427734,6.2412614822387695,6.475102424621582,7.354999542236328,8.515595436096191,6.364687442779541,7.084286689758301,7.802685260772705,8.457952499389648,7.767228126525879,4.763516902923584,5.946035861968994,7.138846397399902,7.524720668792725,8.30533218383789
n02006656_8591,4.211569786071777,2.9873123168945312,3.652409553527832,4.38395881652832,5.015153884887695,2.2312445640563965,0.7288389205932617,1.269291877746582,3.4426350593566895,2.4817004203796387,3.4357128143310547,0.4863443374633789,0.8214426040649414,0.6853094100952148,1.4567222595214844,3.967916250228882,3.4274072647094727,1.3774757385253906,0.5677461624145508,1.8767805099487305,5.152405261993408,4.6331682205200195,3.89705753326416,3.0173654556274414,3.3058080673217773
n02006656_8620,7.064919471740723,5.010324954986572,6.809990882873535,6.978973865509033,7.775665760040283,6.457698345184326,5.069657325744629,4.583658218383789,6.881069183349609,7.324601173400879,6.586243152618408,4.475028991699219,6.554342746734619,8.048521041870117,7.068918704986572,5.583912372589111,2.333616256713867,5.526557922363281,8.36757755279541,7.476709842681885,5.5720930099487305,2.988321304321289,6.766880035400391,7.426425933837891,7.553525924682617
n02006656_863,6.159905433654785,5.791064739227295,6.889019012451172,8.875785827636719,7.65697717666626,4.046672821044922,5.3893537521362305,4.056570053100586,6.805373668670654,9.114280700683594,3.457275390625,4.131209373474121,5.489795207977295,4.148708820343018,8.222886085510254,4.434376239776611,3.8749728202819824,4.287722587585449,3.7439913749694824,8.075969696044922,5.720783233642578,6.538065433502197,5.9025726318359375,6.2659454345703125,8.803901672363281
n02006656_8634,4.82961893081665,5.860743045806885,5.137452125549316,5.984017372131348,6.5428619384765625,5.23733377456665,5.5143723487854,5.36839485168457,4.510306358337402,6.9820051193237305,6.538140773773193,5.492953300476074,5.967071533203125,5.594355583190918,6.365084648132324,5.578486442565918,5.994544982910156,6.06580924987793,1.6622514724731445,5.987449645996094,5.433793067932129,5.373277187347412,5.567078113555908,4.90213680267334,5.431241035461426
n02006656_8639,3.4631991386413574,1.5505247116088867,3.431025981903076,4.720392227172852,5.969034194946289,2.1644821166992188,0.7280044555664062,3.6368141174316406,3.62302303314209,5.788564682006836,1.309727668762207,1.71903657913208,2.4860944747924805,4.405942440032959,6.476232051849365,2.699159622192383,2.91562557220459,3.9898242950439453,5.003012657165527,5.451735019683838,3.5742616653442383,3.9167556762695312,4.942559719085693,4.636691093444824,4.457089424133301
n02006656_8640,5.519896984100342,5.773850440979004,5.9824090003967285,4.948462963104248,6.940201282501221,4.556224822998047,3.858597755432129,4.531222820281982,4.975669860839844,6.843910217285156,1.7532014846801758,0.3176126480102539,2.2235164642333984,4.825469970703125,6.526148796081543,0.5000581741333008,1.0255403518676758,3.647768974304199,4.3663835525512695,5.9243245124816895,4.102770805358887,2.4174113273620605,3.6862425804138184,3.544365406036377,6.393075942993164
n02006656_8641,7.135807991027832,7.803931713104248,8.187431335449219,7.225967884063721,6.611574172973633,6.796998500823975,2.1796445846557617,6.684804916381836,6.604354381561279,6.634452819824219,6.3590593338012695,4.614717483520508,2.743678092956543,4.77065372467041,6.06510066986084,5.9169416427612305,4.318934440612793,1.3442974090576172,2.0655221939086914,5.18032693862915,5.76658821105957,3.529444694519043,0.737065315246582,1.6164484024047852,3.3433046340942383
n02006656_8656,6.461898326873779,5.767435073852539,3.438265800476074,4.911121845245361,6.769101142883301,5.628052711486816,5.925961494445801,3.030959129333496,4.43548583984375,6.015775680541992,4.745155334472656,3.739954948425293,4.695284843444824,6.089825630187988,6.867937088012695,4.037909507751465,4.373294830322266,5.2277679443359375,5.8232269287109375,7.6527605056762695,4.323360443115234,4.8451128005981445,5.1653289794921875,5.47792911529541,5.412593841552734
n02006656_8661,3.972715377807617,1.5641565322875977,1.7100286483764648,2.0535497665405273,4.118862152099609,2.9606733322143555,2.1019716262817383,0.8477067947387695,2.0901927947998047,4.346846103668213,3.1315107345581055,0.5405254364013672,0.9469852447509766,4.869794845581055,4.85147762298584,4.675919055938721,3.2463316917419434,1.771367073059082,4.264487266540527,5.129004001617432,5.009478569030762,4.983698844909668,4.506979465484619,4.795076847076416,5.665555477142334
n02006656_8666,4.561542510986328,4.587485313415527,4.108856201171875,4.83452033996582,6.379366874694824,3.5608062744140625,3.0088624954223633,3.5347604751586914,4.3352556228637695,5.400204181671143,2.680999279022217,3.310091972351074,3.413148880004883,3.490067481994629,7.3650970458984375,6.131140232086182,3.5496745109558105,3.7725934982299805,8.015329360961914,7.943686008453369,8.471254348754883,5.050529479980469,6.611956596374512,10.4743070602417,9.411577224731445
n02006656_8668,3.5407028198242188,2.404595375061035,0.9375600814819336,4.348911762237549,6.754748821258545,4.08784294128418,0.41277027130126953,0.22821521759033203,3.0366673469543457,6.6869306564331055,4.924058437347412,0.9837865829467773,1.2393226623535156,6.095041275024414,7.294841289520264,5.580726146697998,4.423408031463623,6.145559787750244,6.107925891876221,6.770370960235596,5.765153884887695,5.517045021057129,4.647336483001709,5.941389083862305,6.1429057121276855
n02006656_8692,6.349152565002441,6.475628852844238,5.807744026184082,7.234557628631592,7.269513130187988,6.080862998962402,5.656693458557129,4.427609920501709,5.954356670379639,6.828936576843262,5.041907787322998,5.268265247344971,5.5958662033081055,6.179264068603516,7.134142875671387,2.431302070617676,5.807908058166504,6.553645610809326,7.456896781921387,7.741107940673828,4.2466301918029785,4.815186500549316,6.234418869018555,7.15844202041626,6.769793510437012
n02006656_870,5.710805892944336,5.0764875411987305,5.562281608581543,5.377639293670654,5.896097183227539,3.700918197631836,3.326958656311035,4.014410972595215,3.171999931335449,6.022720813751221,4.136472702026367,3.632467269897461,2.5483875274658203,4.506717681884766,4.967901229858398,4.799111366271973,1.3343887329101562,2.7712697982788086,4.9477643966674805,6.065366744995117,3.911555290222168,4.271610260009766,5.250997066497803,5.822438716888428,7.183116912841797
n02006656_8722,6.5136213302612305,5.539792060852051,6.121662616729736,5.668398857116699,4.957005023956299,4.264383316040039,5.446113109588623,3.870802402496338,5.290264129638672,5.294086456298828,4.530950546264648,4.154443740844727,0.056351661682128906,0.3173646926879883,4.9966325759887695,5.073831558227539,4.386823654174805,3.2875452041625977,0.7308721542358398,6.844682693481445,6.224918365478516,6.20652437210083,5.711565971374512,5.376210689544678,7.064738750457764
n02006656_873,4.7043561935424805,4.186997890472412,3.9646949768066406,4.349734306335449,5.671102046966553,3.807694911956787,2.6935529708862305,0.5753488540649414,1.291360855102539,5.07017183303833,2.7117919921875,1.7891044616699219,1.8576078414916992,2.7430996894836426,2.671189308166504,2.6341772079467773,0.9186515808105469,1.8374452590942383,2.5908937454223633,4.151217937469482,3.8168678283691406,4.369271278381348,3.628354072570801,3.7360363006591797,5.258755207061768
n02006656_8731,6.440378189086914,4.6770453453063965,5.470804691314697,6.350927352905273,6.610987186431885,6.574177265167236,5.493888854980469,6.048274517059326,7.1321001052856445,7.540839672088623,3.779721260070801,5.549493312835693,6.392878532409668,7.650808811187744,8.146626472473145,4.922747611999512,4.003133773803711,6.866819858551025,5.304121017456055,6.463846206665039,6.259880065917969,6.268253803253174,6.713334083557129,4.38442850112915,4.828446865081787
n02006656_8736,3.267040252685547,1.8073196411132812,1.5045843124389648,3.7002649307250977,3.732489585876465,1.9339656829833984,0.11714744567871094,0.19977092742919922,2.133474349975586,3.384897232055664,2.6495895385742188,0.4301271438598633,0.5209712982177734,1.1271076202392578,2.5991134643554688,3.5281763076782227,1.8257617950439453,1.1272811889648438,1.4230308532714844,2.4429807662963867,4.207077980041504,3.6731228828430176,2.4405994415283203,1.9676103591918945,3.9276695251464844
n02006656_874,6.927044868469238,6.8121018409729,6.91543436050415,6.707939147949219,7.00122594833374,6.620501518249512,6.369262218475342,7.047168731689453,7.793848514556885,6.784994125366211,3.1353507041931152,6.3868303298950195,6.276150703430176,5.364256858825684,7.228594779968262,0.9128608703613281,6.59421443939209,8.41688060760498,7.948934555053711,7.484097957611084,6.4523773193359375,7.244413375854492,8.346452713012695,8.9860200881958,7.730423927307129
n02006656_8745,5.8063459396362305,5.1418890953063965,6.529850482940674,6.127886772155762,6.465446472167969,5.514885902404785,3.2107009887695312,4.563172340393066,6.339744567871094,6.500734329223633,5.28149938583374,0.19033241271972656,2.3624486923217773,3.3650550842285156,5.3945536613464355,6.010828971862793,5.555364608764648,1.2170629501342773,4.857384204864502,6.164701461791992,6.877933025360107,5.30284309387207,5.192691802978516,4.796653747558594,6.461103916168213
n02006656_875,9.714552879333496,8.994460105895996,8.461288452148438,8.289000511169434,7.935532093048096,9.465265274047852,8.130677223205566,6.80075740814209,7.148202896118164,8.051931381225586,5.688096523284912,5.200109481811523,7.266812801361084,6.73509407043457,7.921416282653809,7.070258140563965,4.8014655113220215,6.552096366882324,6.192251205444336,5.319782257080078,8.699774742126465,8.214629173278809,6.830090045928955,6.987509727478027,7.074829578399658
n02006656_8756,8.479120254516602,8.438982963562012,8.969208717346191,7.352092266082764,6.713017463684082,9.478142738342285,7.353764057159424,7.922318935394287,6.503279685974121,5.440125465393066,9.914885520935059,6.552764892578125,7.635042667388916,5.728100776672363,5.130895614624023,9.064004898071289,8.48829460144043,7.5033159255981445,6.714405059814453,4.66215181350708,8.170398712158203,7.891315460205078,6.263692378997803,4.553658485412598,4.390353679656982
n02006656_8776,5.6851325035095215,4.824670314788818,3.8655261993408203,3.745147705078125,4.330915451049805,5.372264862060547,4.09259033203125,3.135242462158203,6.139170169830322,4.351252555847168,4.675860404968262,4.876873016357422,6.171496391296387,7.964384078979492,4.45725154876709,5.067934036254883,4.433852195739746,5.8997416496276855,6.064878463745117,2.381805419921875,5.307439804077148,4.415428638458252,4.304722785949707,3.4191975593566895,3.3170342445373535
n02006656_878,6.823958873748779,6.690957546234131,5.2341179847717285,5.238839626312256,5.212690353393555,6.544386386871338,6.218194961547852,4.571415901184082,0.7740087509155273,4.354764938354492,6.717334747314453,6.41700553894043,4.509246826171875,2.670353889465332,5.462935447692871,5.172199249267578,4.472472190856934,4.809643745422363,4.3917951583862305,3.461489200592041,5.9356536865234375,4.789299488067627,5.563824653625488,6.230766773223877,5.511288642883301
n02006656_8781,5.232763290405273,3.9979050159454346,4.4443769454956055,5.100378036499023,5.758805751800537,5.157257556915283,3.9177470207214355,4.743861198425293,4.952518463134766,4.77219295501709,4.387393951416016,3.685567855834961,1.889286994934082,3.0272269248962402,3.3428707122802734,4.400178909301758,2.9518637657165527,3.443164825439453,0.7924575805664062,0.7841787338256836,3.4454598426818848,3.3629684448242188,2.5885658264160156,1.7378711700439453,2.653726577758789
n02006656_8782,5.25838565826416,3.9916505813598633,1.31671142578125,0.17942237854003906,2.1710257530212402,5.46107292175293,3.242278575897217,0.17790794372558594,0.7329416275024414,2.829801082611084,4.457431793212891,2.9180712699890137,2.705325126647949,2.4138832092285156,3.426114082336426,5.268614768981934,3.8005638122558594,3.5170960426330566,1.7697782516479492,4.117351055145264,5.975284576416016,5.910064697265625,4.050909519195557,2.462736129760742,4.055996417999268
n02006656_879,3.753591537475586,3.778188705444336,2.5189104080200195,5.436186790466309,6.223529815673828,4.396407127380371,3.076369285583496,2.427334785461426,4.923276901245117,6.014730930328369,4.888337135314941,3.9332809448242188,0.23926925659179688,4.218658447265625,6.730988502502441,5.791914939880371,6.128039360046387,1.366353988647461,5.049511432647705,6.5460662841796875,6.383199214935303,6.993630886077881,7.265893936157227,5.504528045654297,7.025722980499268
n02006656_8824,3.804431915283203,0.7477502822875977,3.3877182006835938,4.904638290405273,8.122869491577148,3.36273193359375,0.6640243530273438,4.306093215942383,7.285281181335449,9.045482635498047,4.31941556930542,3.123161792755127,4.743756294250488,6.1963090896606445,9.11266040802002,3.701483726501465,2.189690589904785,3.0219883918762207,3.130526542663574,6.163475036621094,2.693492889404297,2.8576598167419434,1.721405029296875,2.4407577514648438,5.25084114074707
n02006656_8830,7.613183498382568,6.700796127319336,6.811470985412598,7.6958909034729,8.946065902709961,7.642529487609863,5.8613481521606445,4.645713806152344,5.371677398681641,8.859376907348633,7.699368000030518,6.760303497314453,5.825795650482178,5.804661750793457,8.058835983276367,7.3649420738220215,7.821743965148926,7.579779624938965,8.231523513793945,9.721891403198242,7.856583118438721,8.529709815979004,7.72830057144165,8.619906425476074,8.437817573547363
