class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n01531178_16122,4.98300886154175,4.67297983169556,4.22103214263916,4.69100093841553,5.22891521453857,3.67406225204468,1.30825519561768,2.59307098388672,5.04248237609863,5.35046768188477,0.845206260681152,1.92419910430908,2.39314556121826,5.04881477355957,2.95293426513672,0.204717636108398,1.43472194671631,1.06954002380371,3.18783187866211,3.3831148147583,4.12246656417847,3.32707166671753,3.91564178466797,3.24030780792236,3.63267946243286
n01531178_16135,4.13408613204956,4.55228424072266,5.52646398544312,4.65767335891724,4.44374132156372,4.65736818313599,4.81430721282959,4.66912603378296,5.21417951583862,3.90012645721436,4.93919658660889,1.58815383911133,4.50055360794067,6.07676410675049,4.02690124511719,5.07368564605713,5.81504106521606,5.06444787979126,4.86422777175903,4.80737733840942,5.451003074646,5.56725120544434,5.54802799224854,5.0051064491272,5.06351900100708
n01531178_1614,6.31863117218018,5.37776756286621,5.34907150268555,5.97019100189209,5.22011566162109,5.13751029968262,3.60174703598022,4.07766151428223,2.99112701416016,4.63500118255615,1.7813286781311,0.809162139892578,1.4043550491333,2.83435869216919,5.06239986419678,0.948644638061523,0.436411857604981,0.665902137756348,3.55081558227539,6.1593132019043,2.8175835609436,0.326131820678711,2.16382169723511,4.18004274368286,6.6190071105957
n01531178_16176,4.59792852401733,3.96938800811768,4.10151958465576,4.18708848953247,4.06469774246216,4.88653802871704,2.63236331939697,3.37238121032715,3.6381344795227,3.82056427001953,5.04007720947266,2.8518533706665,2.16522693634033,1.09251022338867,4.00616788864136,5.32579517364502,2.43101072311401,0.04833984375,2.16466617584229,5.05476665496826,5.9183931350708,4.86606931686401,0.955570220947266,4.26459503173828,5.28575706481934
n01531178_16200,5.35494089126587,5.05070781707764,5.05241203308106,5.55023717880249,5.96177005767822,5.20127296447754,4.85885810852051,5.20147562026978,6.08509969711304,5.86563730239868,5.28630256652832,5.40610313415527,5.07648229598999,4.63689184188843,5.64904642105103,5.39594268798828,4.96259593963623,0.804006576538086,5.42830038070679,4.93648719787598,5.1586389541626,4.7925181388855,4.98223447799683,5.19193935394287,5.29341983795166
n01531178_16201,4.13778877258301,4.44611406326294,4.16450309753418,4.39064979553223,4.90113544464111,2.51782178878784,0.664644241333008,0.908422470092773,2.87468671798706,4.36307382583618,0.222011566162109,0.010348320007324,0.19474983215332,0.126959800720215,1.44421291351318,0.011222839355469,0.000949859619141,0.648245811462402,1.43061065673828,3.14161729812622,2.80219841003418,2.47944021224976,4.06006765365601,4.47611999511719,4.6212649345398
n01531178_16270,2.55112791061401,0.568422317504883,4.76479434967041,5.15283966064453,5.02452659606934,0.558535575866699,0.072555541992188,2.13248729705811,0.844305038452148,2.66222047805786,4.09572744369507,0.848222732543945,0.291252136230469,0.484113693237305,1.13998699188232,5.35238838195801,2.77775716781616,0.655872344970703,0.331391334533691,0.937017440795898,5.66669082641602,4.56336307525635,2.92068815231323,1.80534744262695,1.64162731170654
n01531178_16286,4.57756280899048,5.9560432434082,4.16552877426147,5.99300861358643,5.81668853759766,4.64541625976563,7.61511278152466,5.47713947296143,3.95941829681396,4.40096998214722,6.11220693588257,7.7668981552124,2.7598237991333,2.41912364959717,3.75763416290283,6.60137176513672,5.76047420501709,2.81572818756104,2.48312282562256,3.02799415588379,4.70790863037109,4.00597238540649,3.10358238220215,2.4550085067749,3.17122983932495
n01531178_16297,4.95725250244141,4.54980325698853,4.74309349060059,5.06681203842163,4.40841627120972,5.19849872589111,5.16246128082275,5.29620742797852,5.58681297302246,5.463134765625,4.98367214202881,5.32172822952271,4.87552976608276,5.32812404632568,4.97260475158691,5.16121768951416,4.56957387924194,0.768461227416992,2.17277336120605,3.80788850784302,5.24339580535889,5.02274513244629,2.03705453872681,5.89383935928345,4.92865991592407
n01531178_16319,3.18932199478149,2.28629302978516,2.83921909332275,2.89066171646118,2.56415033340454,3.96486759185791,1.4584264755249,2.33887577056885,1.58478832244873,2.17441558837891,3.93545150756836,3.07116889953613,2.88350772857666,3.2328929901123,2.40275096893311,3.97961187362671,3.7296986579895,2.54821491241455,2.85312080383301,3.8501992225647,4.73492765426636,4.6390528678894,4.2271990776062,4.22525453567505,4.75684499740601
n01531178_16354,4.57213735580444,4.12721014022827,4.31149530410767,4.40310955047607,3.75029230117798,4.15475225448608,1.30850982666016,1.42724609375,4.57359457015991,5.60228967666626,3.60933446884155,1.01612281799316,1.15615463256836,4.80277919769287,5.59709978103638,4.84190273284912,2.47957611083984,3.24691295623779,5.11346101760864,5.04780244827271,4.54196882247925,4.58458995819092,5.07593584060669,5.13735198974609,4.67531538009644
n01531178_16373,3.13115930557251,1.73362016677856,0.151175498962402,0.02817440032959,1.62547492980957,2.96008777618408,0.317151069641113,0.042492866516113,0.009527206420898,0.283758163452148,2.16318559646606,0.253820419311523,0.223859786987305,0.635039329528809,0.364957809448242,3.69669437408447,0.420849800109863,3.0623722076416,3.97134160995483,3.67541313171387,4.9548225402832,4.82958984375,4.53333187103272,5.1622052192688,5.16612720489502
n01531178_16393,4.1767463684082,3.67245244979858,3.95696258544922,3.72542095184326,4.48768711090088,3.65096378326416,3.41482400894165,2.82231092453003,3.13235807418823,4.15543365478516,3.42544507980347,2.96300649642944,2.65490770339966,1.99378490447998,3.32403373718262,3.63142967224121,2.79188299179077,0.016788482666016,2.85555791854858,3.16524457931519,3.63783407211304,3.14763832092285,3.20513582229614,3.50537157058716,3.30349445343018
n01531178_16412,5.38925933837891,5.61112117767334,5.17934894561768,5.22404956817627,4.85036563873291,5.57906341552734,6.0109167098999,4.70685482025147,5.14107704162598,4.9450798034668,5.62546920776367,0.603370666503906,1.29030799865723,4.95990180969238,5.55575895309448,5.79937553405762,4.80079412460327,0.929464340209961,4.33874082565308,5.33914566040039,5.19915771484375,5.89538431167603,5.59383583068848,6.54463005065918,6.11408233642578
n01531178_16413,4.48391056060791,4.15862607955933,4.07618761062622,5.15580463409424,5.39780139923096,2.86690139770508,0.408904075622559,0.358832359313965,4.63695621490479,4.38852882385254,0.967580795288086,0.12159252166748,0.137778282165527,2.04907321929932,5.02802753448486,0.212116241455078,0.001491546630859,0.440883636474609,1.93942737579346,4.71761035919189,0.519026756286621,0.004692077636719,0.306289672851562,3.27742147445679,5.23653507232666
n01531178_16429,5.23947095870972,6.59669160842896,7.64566135406494,8.31040191650391,8.79393577575684,6.9597806930542,5.70637035369873,4.58225297927856,7.41132974624634,7.08783578872681,6.75457668304443,5.2492938041687,2.53241920471191,4.07160139083862,6.23744535446167,7.78022050857544,7.59140205383301,3.70169305801392,3.26350402832031,5.71668148040772,8.36510181427002,8.19172477722168,7.57968473434448,6.3460168838501,7.59790134429932
n01531178_16432,6.99147510528564,7.41023540496826,5.64212512969971,6.04001045227051,8.3932523727417,6.00941705703735,0.441475868225098,1.47241497039795,1.88422298431396,6.49663829803467,6.71621417999268,3.3994779586792,1.16226959228516,0.348161697387695,4.10110712051392,6.18997240066528,6.47526693344116,2.30868434906006,2.4799370765686,4.05020666122437,7.09247875213623,6.31865978240967,5.02412700653076,1.53151178359985,5.8859395980835
n01531178_16474,4.75248718261719,4.9766411781311,4.33020401000977,2.31215286254883,0.893310546875,3.3150486946106,2.58877515792847,1.04506206512451,0.404268264770508,1.18701076507568,2.92773675918579,2.70921945571899,2.04563331604004,0.835611343383789,3.41624784469604,0.877261161804199,1.00416469573975,2.35585451126099,4.07138395309448,4.34034585952759,3.91530418395996,3.55208158493042,4.06454801559448,5.00357055664063,5.31691646575928
n01531178_16486,4.56007528305054,4.31982469558716,5.08114290237427,5.81245994567871,5.49669408798218,1.58676147460938,0.880307197570801,1.69308757781982,4.77460336685181,5.48608922958374,0.128026008605957,0.069061279296875,0.077066421508789,3.63397216796875,5.72186422348022,0.220993995666504,0.020959854125977,0.205780982971191,4.1818208694458,6.18090772628784,2.62958526611328,1.67631721496582,2.44120025634766,4.23944520950317,4.95575189590454
n01531178_16498,0.488021850585938,0.701057434082031,4.07428503036499,4.57798528671265,4.54517221450806,0.024394035339356,0.039215087890625,0.63370418548584,3.57554292678833,4.51177930831909,0.16200065612793,0.051111221313477,1.6450023651123,0.918478965759277,3.30398654937744,3.60991621017456,2.05758762359619,3.0930700302124,4.301833152771,2.74959278106689,4.45548391342163,4.01329278945923,3.73420095443726,3.87239789962769,3.60177946090698
n01531178_16544,3.85044240951538,1.49967861175537,1.04771327972412,1.67656993865967,1.78764152526855,2.21185398101807,0.081243515014649,0.026035308837891,0.243502616882324,1.32038497924805,0.267175674438477,0.055448532104492,0.23626708984375,0.203836441040039,1.28090953826904,0.878938674926758,0.088151931762695,0.421092987060547,1.29241847991943,1.86718320846558,2.5744833946228,2.27960538864136,2.37068367004395,2.21324396133423,2.95996904373169
n01531178_16613,6.19279956817627,6.46398162841797,6.89457273483276,6.22565174102783,6.61768817901611,5.45553016662598,6.39930725097656,6.11878395080566,5.89764165878296,6.00218200683594,2.08591890335083,3.4313440322876,6.75688457489014,5.62564849853516,6.50486564636231,2.03726625442505,0.515097618103027,4.23466539382935,6.18674468994141,5.60601615905762,6.06600570678711,5.43586254119873,6.45023345947266,6.66751289367676,6.20470952987671
n01531178_16649,6.95704984664917,6.65383195877075,5.23582458496094,4.60280752182007,4.22289323806763,6.79371690750122,4.89651203155518,0.529026985168457,0.647577285766602,0.429689407348633,6.43728256225586,3.05489492416382,1.25403118133545,3.47018337249756,2.54265975952148,6.88881158828735,6.17671298980713,4.37926721572876,3.30816221237183,4.27790832519531,5.55863094329834,6.24730205535889,5.51035499572754,4.68551683425903,4.09562921524048
n01531178_16659,6.14562511444092,5.63823699951172,4.22563314437866,3.27392339706421,2.07996606826782,6.37941837310791,4.70023202896118,0.150003433227539,1.96435165405273,1.96243762969971,6.59760332107544,1.72825479507446,3.70026350021362,2.43405961990356,4.0481276512146,8.01985168457031,5.79966259002686,4.18790292739868,4.07432699203491,5.0382022857666,6.62562847137451,5.88827276229858,5.54603290557861,5.79827499389648,6.20788908004761
n01531178_16665,4.78027009963989,4.79360723495483,5.18421936035156,3.85869455337524,5.25519847869873,3.75087308883667,4.19648456573486,2.05938148498535,4.74196767807007,6.70329189300537,3.76432275772095,3.58119678497314,1.10010433197021,4.66584587097168,7.09440565109253,3.47840595245361,1.50760555267334,5.21007537841797,6.49635171890259,6.37479400634766,4.53648042678833,4.3662576675415,4.9900107383728,5.6829948425293,5.68203830718994
n01531178_16716,5.23379707336426,3.49934005737305,2.60798168182373,3.58421850204468,5.62441110610962,3.4105281829834,2.7328462600708,3.55382680892944,1.07759952545166,4.27060985565186,2.96000146865845,0.58080005645752,0.527901649475098,3.10980081558228,4.4374361038208,4.13490295410156,3.94303035736084,4.33115720748901,3.71459817886353,5.42287349700928,5.09881114959717,4.447265625,5.36004066467285,4.53824424743652,5.8959493637085
n01531178_16733,6.42101192474365,3.05528879165649,3.24522638320923,6.59440326690674,7.89910507202148,4.41709899902344,0.014364242553711,2.66060829162598,4.77186107635498,6.67597627639771,5.61587333679199,2.39508247375488,0.948281288146973,3.27400350570679,4.81843090057373,5.71042966842651,2.41347980499268,0.174222946166992,0.610640525817871,5.8939208984375,6.40437126159668,3.05750751495361,1.37970733642578,4.44476461410522,7.52973651885986
n01531178_16748,4.62308549880981,4.66878652572632,4.72872877120972,4.63807010650635,4.95185518264771,4.14376163482666,4.8800630569458,1.23413753509521,0.267562866210937,3.45733547210693,4.38259267807007,3.33105373382568,0.011876106262207,0.118659019470215,4.19296789169312,4.45734357833862,1.23885250091553,3.37991046905518,6.59630155563355,4.63623523712158,4.72163677215576,4.78482341766357,4.59620714187622,4.09630107879639,4.46885824203491
n01531178_16809,3.09698390960693,2.93125581741333,4.18372488021851,4.33136749267578,4.43440771102905,0.109643936157227,0.037746429443359,1.1423454284668,3.69649076461792,3.74306631088257,1.01754856109619,0.425671577453613,1.66952133178711,2.5360312461853,2.31228399276733,4.42676973342896,3.75633096694946,4.51779890060425,3.28283643722534,2.97850799560547,3.73007535934448,4.3843936920166,4.20722150802612,3.97459268569946,4.16370725631714
n01531178_16848,2.46330547332764,1.9600133895874,0.874444007873535,3.01619958877563,4.67390823364258,0.947892189025879,0.528388023376465,0.272158622741699,1.6550407409668,3.99557733535767,0.242876052856445,0.048108100891113,0.035396575927734,0.411159515380859,2.78304958343506,0.216008186340332,0.014848709106445,0.485366821289063,1.57376956939697,4.07659006118774,2.08042907714844,0.839346885681152,1.73602104187012,3.59432411193848,4.70158433914185
n01531178_16853,5.25450134277344,4.87984466552734,4.70713806152344,4.68933582305908,4.70052814483643,4.14319181442261,0.323415756225586,2.98236131668091,4.26634788513184,3.73330163955688,4.0132303237915,1.59507083892822,2.83668899536133,6.45070028305054,4.24347400665283,3.57041645050049,3.89489126205444,4.56728315353394,5.09276866912842,3.38371419906616,3.46843004226685,3.72410154342651,3.38032579421997,3.82185506820679,3.94765615463257
n01531178_16996,3.76784944534302,3.99353551864624,2.03508186340332,0.851418495178223,1.41431999206543,3.19606447219849,3.47113990783691,1.45058631896973,0.074952125549316,0.049323081970215,2.20841646194458,0.879245758056641,0.017616271972656,0.169355392456055,1.42856407165527,1.28655624389648,0.200671195983887,0.174264907836914,1.77229309082031,3.18785190582275,2.84936475753784,1.48303031921387,1.38899898529053,2.99036645889282,4.2775411605835
n01531178_17006,6.83354139328003,6.2340579032898,0.565549850463867,3.30076169967651,5.70834589004517,6.63903856277466,2.61466264724731,0.277589797973633,0.46431827545166,4.72168350219727,6.4633321762085,4.05028676986694,4.28749990463257,5.70239925384522,6.63488578796387,7.04694604873657,7.69377851486206,7.36290645599365,8.19241142272949,7.97836494445801,6.98150634765625,7.8382363319397,8.25521469116211,8.62670230865479,8.8350772857666
n01531178_17039,3.56298971176147,0.965191841125488,1.06502723693848,0.81205940246582,3.95267820358276,1.15871047973633,0.912775993347168,2.23035907745361,1.74298858642578,4.37012720108032,3.93635511398315,3.03177356719971,3.39279174804687,3.26181507110596,3.18151998519897,3.06396913528442,2.13969039916992,2.38591480255127,2.95918464660645,2.72151327133179,0.907722473144531,3.22111654281616,3.41086292266846,3.37029361724854,3.45396852493286
n01531178_17057,4.14548301696777,4.5539436340332,4.45295429229736,4.29738330841064,4.41626167297363,4.09674692153931,2.98400354385376,3.24170589447021,0.745644569396973,3.44468450546265,2.79744386672974,3.41473388671875,2.90816783905029,1.07958602905273,3.73803281784058,4.35546207427979,4.29585075378418,3.80513143539429,0.290281295776367,4.27495718002319,4.64191722869873,4.72433757781982,4.74095392227173,4.97084140777588,4.99803924560547
n01531178_17067,4.98005294799805,5.61228466033936,5.39089202880859,4.79137897491455,4.78923606872559,5.61271667480469,2.37617969512939,1.03686904907227,3.84866380691528,4.76122903823853,4.77120923995972,1.59454822540283,0.32905387878418,3.14959716796875,4.33117723464966,4.79998970031738,4.03150415420532,1.18841934204102,4.44553804397583,5.27517032623291,4.64875316619873,4.69004058837891,5.32513904571533,5.58594608306885,5.50240135192871
