class,score
n01817953_11422,0.000322885840433
n01817953_11432,1.53778801177395E-05
n01817953_11449,0.009580586105585
n01817953_11468,7.89134355727583E-05
n01817953_11495,3.40932747349143E-05
n01817953_11501,0.014519509859383
n01817953_11510,3.57627811808925E-07
n01817953_11522,0.018417185172439
n01817953_11538,0.005781831219792
n01817953_11559,2.80137901427224E-05
n01817953_11573,1.95501324924408E-05
n01817953_11583,0.045909624546766
n01817953_11586,0.005911604501307
n01817953_11647,0.050149541348219
n01817953_11648,0.004251014906913
n01817953_1165,0.000140895455843
n01817953_11678,0.00033527953201
n01817953_11688,0.000399390555685
n01817953_11717,0.003267309162766
n01817953_11731,2.94442615995649E-05
n01817953_1178,0.674119472503662
n01817953_11803,0.000169977996848
n01817953_11817,0.061186570674181
n01817953_1185,0.345425605773926
n01817953_11863,0.015020248480141
n01817953_1187,3.06363181152847E-05
n01817953_11874,0.000260557571892
n01817953_11882,3.54045332642272E-05
n01817953_11914,0.090410530567169
n01817953_11927,0.003206352470443
n01817953_11938,0.000375438772608
n01817953_1194,0.185909807682037
n01817953_11963,0.027690421789885
n01817953_11970,0.000130883228849
n01817953_11977,0.000133505498525
n01817953_11983,0.001559352385812
n01817953_11996,0.023264547809959
n01817953_12004,0.032580498605967
n01817953_12009,7.98670371295884E-05
n01817953_1201,2.34505939483643
n01817953_12011,0.024534290656448
n01817953_12012,0.050860967487097
n01817953_12017,0.003575244219974
n01817953_12030,0.000336947879987
n01817953_1205,0.036750685423613
n01817953_12050,0.002715830225497
n01817953_12052,0.016978273168206
n01817953_1212,2.49144304689253E-05
n01817953_12126,3.90998829971068E-05
n01817953_12127,0.00034874555422
n01817953_12129,0.002545214490965
n01817953_12142,0.039766941219568
n01817953_12145,0.508101463317871
n01817953_12149,7.15255509931012E-07
n01817953_12174,2.00269605556969E-05
n01817953_12183,0.060093227773905
n01817953_12193,0.000179870636202
n01817953_12194,0.013289681635797
n01817953_1222,0.000192266103113
n01817953_12228,0.094279266893864
n01817953_12238,0.00018606838421
n01817953_12243,0.0005572673399
n01817953_12245,0.000185472454177
n01817953_1225,0.00042250767001
n01817953_12254,0.029902454465628
n01817953_12255,0.000166163939866
n01817953_1226,2.89372158050537
n01817953_1233,1.53114283084869
n01817953_12334,0.000194649823243
n01817953_12343,0.003109384328127
n01817953_12353,0.630195260047913
n01817953_12356,2.24110954150092E-05
n01817953_12357,8.90453738975339E-05
n01817953_12358,0.000516757951118
n01817953_12365,0.025291480123997
n01817953_12384,4.76837044516287E-07
n01817953_12387,0.00412838626653
n01817953_12388,0.00010203794227
n01817953_12403,0.003860284807161
n01817953_12412,0.000678428274114
n01817953_12419,2.38418550679853E-07
n01817953_1242,7.51015704736346E-06
n01817953_12423,0.054705012589693
n01817953_12424,0.002034143544734
n01817953_12434,0.153137847781181
n01817953_12452,0.000876757490914
n01817953_12460,0.123815551400185
n01817953_12472,7.18806186341681E-05
n01817953_1249,0.00020632999076
n01817953_12495,0.014939216896892
n01817953_125,1.29937279780279E-05
n01817953_12511,0.001590774161741
n01817953_1257,0.000281771062873
n01817953_12579,0.000421196920797
n01817953_12596,5.72188218939118E-05
n01817953_126,7.15255509931012E-07
n01817953_1261,0.000569658121094
n01817953_12612,0.000271283555776
n01817953_12620,0.195774272084236
n01817953_1263,0.007811592891812
n01817953_1268,6.74701805110089E-05
n01817953_12693,1.43050128826872E-05
n01817953_12698,1.60931249411078E-05
n01817953_12715,3.29012218571734E-05
n01817953_12731,0.003121624700725
n01817953_1276,0.10068841278553
n01817953_12772,2.87290258711437E-05
n01817953_12785,0.17031517624855
n01817953_1279,0.00776723632589
n01817953_12796,0.001482817344368
n01817953_12798,5.96044674239238E-06
n01817953_1285,0.000124804340885
n01817953_12850,0.09015304595232
n01817953_12871,8.20126297185198E-05
n01817953_12875,6.68741777190007E-05
n01817953_12877,0.048734713345766
n01817953_12885,2.70601431111572E-05
n01817953_129,0.000349937239662
n01817953_12914,4.50600964541081E-05
n01817953_12930,1.71963119506836
n01817953_12939,0.824392795562744
n01817953_12944,0.000791593920439
n01817953_12956,5.44771610293537E-05
n01817953_12968,9.6912459412124E-05
n01817953_12986,0.000208236946492
n01817953_12994,0.000657342316117
n01817953_13023,4.76837044516287E-07
n01817953_13025,0.020094629377127
n01817953_13037,0.00329107302241
n01817953_13042,0.000894384866115
n01817953_1306,2.86098202195717E-05
n01817953_13061,0.007687034551054
n01817953_13092,0.002223877934739
n01817953_13097,0.195194453001022
n01817953_13110,1.15632337838179E-05
n01817953_13114,1.19209282445354E-07
n01817953_13122,0.00015352977789
n01817953_13125,0.62645947933197
n01817953_13147,0.002950602443889
n01817953_13151,0.000525813142303
n01817953_1319,3.76694260921795E-05
n01817953_13205,0.007627647835761
n01817953_13208,0.000248878030106
n01817953_13213,0.000972155889031
n01817953_1325,0.000612905540038
n01817953_13260,0.000343740510289
n01817953_13270,6.07965512244846E-06
n01817953_13277,2.6103036403656
n01817953_13285,3.69548115486396E-06
n01817953_13294,0.010829486884177
n01817953_13297,5.50731747352984E-05
n01817953_13327,0.020500790327787
n01817953_13336,0.398038029670715
n01817953_13343,1.57355025294237E-05
n01817953_13344,0.000101203564554
n01817953_1335,1.59739174705464E-05
n01817953_13350,3.79695177078247
n01817953_13358,1.88348894880619E-05
n01817953_13359,2.56296680163359E-05
n01817953_13365,0.000341237959219
n01817953_13366,8.41479110717773
n01817953_13379,0.065431907773018
n01817953_13390,0.000931425078306
n01817953_1340,0.00297473045066
n01817953_13402,0.000202039329452
n01817953_13421,1.9073468138231E-06
n01817953_13422,0.048083126544952
n01817953_13452,0.00704601733014
n01817953_13483,0.014776782132685
n01817953_1350,0.000163065007655
n01817953_13504,7.14293193817139
n01817953_13515,4.77069664001465
n01817953_1352,0.262999504804611
n01817953_13527,5.92452634009533E-05
n01817953_13531,0.017360748723149
n01817953_13539,0.007820818573236
n01817953_13547,1.6156702041626
n01817953_13548,0.00175334198866
n01817953_13578,0.005573803558946
n01817953_13583,0.001880902331322
n01817953_13586,0.000100726778328
n01817953_13607,1.07287787614041E-05
n01817953_13612,4.31595134735107
n01817953_13616,0.000214672880247
n01817953_13653,0.00048601735034
n01817953_13654,2.01344394683838
n01817953_13676,0.011095962487161
n01817953_13679,5.60282069272944E-06
n01817953_13685,0.042962454259396
n01817953_1370,0.008378238417208
n01817953_13710,0.358703166246414
n01817953_13714,1.0349942445755
n01817953_13726,9.71508488873951E-05
n01817953_13734,6.97500848770142
n01817953_13735,2.84906145679997E-05
n01817953_13737,0.000590984185692
n01817953_13743,3.43367433547974
n01817953_13745,5.12598626301042E-06
n01817953_13749,2.50339189733495E-06
n01817953_13751,0.639767289161682
n01817953_13755,3.32751703262329
n01817953_13771,1.43050128826872E-05
n01817953_13783,0.006693797651678
n01817953_13802,0.220468729734421
n01817953_13805,0.000108236177766
n01817953_13813,0.000192385283299
n01817953_13822,0.001399848144501
n01817953_13824,0.003232612973079
n01817953_13825,0.011089478619397
n01817953_13828,0.003093459643424
n01817953_13853,0.001782377599739
n01817953_13854,2.27992653846741
n01817953_13856,9.96540038613603E-05
n01817953_13860,0.003339549293742
n01817953_13862,3.80270394089166E-05
n01817953_13870,0.01178387273103
n01817953_13881,0.000802075956017
n01817953_13884,0.000423222605605
n01817953_141,0.272185534238815
n01817953_1416,4.17231649407768E-06
n01817953_1419,0.000196556793526
n01817953_1426,0.218145072460175
n01817953_143,4.88756904815091E-06
n01817953_1442,0.000175460678292
n01817953_1443,0.000569538970012
n01817953_14501,0.506900250911713
n01817953_1452,0.003110216232017
n01817953_14560,2.52162837982178
n01817953_1457,0.65173077583313
n01817953_14648,0.001751199946739
n01817953_1465,9.53673861658899E-07
n01817953_14774,0.000735846580938
n01817953_1479,0.036761600524187
n01817953_1491,0.014796045608819
n01817953_150,1.68083679454867E-05
n01817953_1501,0.005809802096337
n01817953_1504,3.52853276126552E-05
n01817953_15072,0.000426201586379
n01817953_1511,7.62910349294543E-05
n01817953_1513,0.248686015605926
n01817953_15203,0.579313337802887
n01817953_1531,0.166662484407425
n01817953_1534,0.000705708342139
n01817953_1538,0.00024041623692
n01817953_1545,0.00020668754587
n01817953_1563,2.38418550679853E-07
n01817953_1575,0.456671237945557
n01817953_1600,0.115995950996876
n01817953_1610,0.000316927267704
n01817953_16234,0.019157852977514
n01817953_163,1.46626352943713E-05
n01817953_1633,0.03606490790844
n01817953_16455,7.77214372646995E-05
n01817953_16500,0.00159886747133
n01817953_1656,0.211473315954208
n01817953_1660,0.002530469791964
n01817953_1662,0.000532247009687
n01817953_16628,3.46893029927742E-05
n01817953_1663,0.001897679059766
n01817953_1670,0.00019131260342
n01817953_1673,0.002790606813505
n01817953_1675,0.000119082986203
n01817953_1676,0.000135531779961
n01817953_168,0.000498885638081
n01817953_1684,1.13248179332004E-05
n01817953_1697,0.003570136614144
n01817953_1700,5.72202952753287E-06
n01817953_1706,2.03845811483916E-05
n01817953_17167,2.5391256713192E-05
n01817953_1720,3.62389691872522E-05
n01817953_1731,1.39473895615083E-05
n01817953_1734,0.009646232239902
n01817953_1742,4.50600964541081E-05
n01817953_17499,4.17231649407768E-06
n01817953_1750,0.002129788510501
n01817953_1759,4.76837044516287E-07
n01817953_1763,0.003217997495085
n01817953_1767,0.006049891933799
n01817953_17671,3.24244028888643E-05
n01817953_1771,0.001963236834854
n01817953_17792,0.006688469089568
n01817953_1785,0.000665919738822
n01817953_1789,0.001344253658317
n01817953_1793,0.465736985206604
n01817953_18056,0.000297025428154
n01817953_1808,0.036489117890596
n01817953_18159,1.62123324116692E-05
n01817953_1817,0.000439785566414
n01817953_1823,6.47285487502813E-05
n01817953_1826,0.003495537210256
n01817953_18271,1.78813775164599E-06
n01817953_18297,0.017960766330361
n01817953_1831,4.05303362640552E-05
n01817953_1835,0.000707256956957
n01817953_1856,0.029238479211927
n01817953_1883,0.000174626358785
n01817953_1887,0.000144471225212
n01817953_1890,0.000200728289201
n01817953_18910,0.112583674490452
n01817953_1892,0.106187738478184
n01817953_1896,0.294673651456833
n01817953_19012,0.03030326589942
n01817953_1907,5.9604627722365E-07
n01817953_1917,0.046840112656355
n01817953_19181,2.81304669380188
n01817953_1921,7.4741430580616E-05
n01817953_19377,1.26361046568491E-05
n01817953_194,4.18415838794317E-05
n01817953_19519,0.025882927700877
n01817953_1962,0.055937394499779
n01817953_1968,0.920157372951508
n01817953_1976,3.76694260921795E-05
n01817953_1980,0.0020956476219
n01817953_1988,0.001999523490667
n01817953_2006,0.000778014713433
n01817953_2008,0.000229689918342
n01817953_2018,0.021725988015533
n01817953_2027,0.008999382145703
n01817953_203,0.005778631195426
n01817953_2034,0.000654244911857
n01817953_2037,8.70223993842956E-06
n01817953_2043,3.07555237668566E-05
n01817953_2048,4.99474444950465E-05
n01817953_20579,1.25242531299591
n01817953_20668,0.000361853919458
n01817953_2067,1.4901050235494E-05
n01817953_208,1.0588526725769
n01817953_20920,0.06784351170063
n01817953_2095,0.171474441885948
n01817953_2097,0.001909577287734
n01817953_2099,0.0021843877621
n01817953_2102,0.00327241839841
n01817953_2111,0.725145697593689
n01817953_2115,0.00103527342435
n01817953_2117,0.020102456212044
n01817953_21189,4.76837044516287E-07
n01817953_21533,1.19209282445354E-07
n01817953_2155,0.006219911389053
n01817953_2172,3.93389882447082E-06
n01817953_21746,1.52586726471782E-05
n01817953_2175,2.61064942606026E-05
n01817953_2180,9.0598650785978E-06
n01817953_2184,1.48647427558899
n01817953_219,0.001443416695111
n01817953_2199,4.07687475671992E-05
n01817953_2200,0.144023939967155
n01817953_2204,2.59872867900413E-05
n01817953_2217,3.81462450604886E-05
n01817953_2228,0.090779975056648
n01817953_2241,2.26497400035441E-06
n01817953_2243,0.004466557409614
n01817953_22521,0.000719884119462
n01817953_2257,0.00015352977789
n01817953_22678,2.67186141014099
n01817953_2277,2.58680811384693E-05
n01817953_2278,0.000201562594157
n01817953_22800,3.57627811808925E-07
n01817953_2287,8.79494094848633
n01817953_2290,0.030788419768214
n01817953_2298,0.009863330051303
n01817953_23126,4.64915137854405E-06
n01817953_2317,6.89005973981693E-05
n01817953_234,2.49144304689253E-05
n01817953_2342,4.29152532888111E-06
n01817953_2347,6.43728071736405E-06
n01817953_2363,0.014809200540185
n01817953_2366,3.57627811808925E-07
n01817953_2370,9.85812221188098E-05
n01817953_2378,2.51528435910586E-05
n01817953_2387,0.025556802749634
n01817953_2393,0.006710612680763
n01817953_2408,0.002764334669337
n01817953_24134,0.000662584090605
n01817953_242,0.016942173242569
n01817953_2421,0.000525098235812
n01817953_2423,1.4975928068161
n01817953_24250,4.63650417327881
n01817953_2431,1.19209221338679E-06
n01817953_244,0.000149119703565
n01817953_24421,0.000646382221021
n01817953_2450,0.014556049369276
n01817953_2460,0.006103566847742
n01817953_2466,7.73638384998776E-05
n01817953_2469,0.001397824380547
n01817953_2498,0.000255313701928
n01817953_2499,0.068348869681358
n01817953_24993,8.90453738975339E-05
n01817953_2506,3.57627811808925E-07
n01817953_2517,8.22540732769994E-06
n01817953_2522,0.053187884390354
n01817953_2527,0.000123850782984
n01817953_2529,0.081428825855255
n01817953_25294,3.45700973412022E-05
n01817953_25358,0.00438514072448
n01817953_2543,0.000222896531341
n01817953_2546,0.002552586607635
n01817953_25464,2.94442615995649E-05
n01817953_25575,0.000706065737177
n01817953_2561,0.000141610609717
n01817953_2588,0.021214358508587
n01817953_2594,2.08614073926583E-05
n01817953_2599,5.24519509781385E-06
n01817953_2601,0.000193219588255
n01817953_2605,0.079854667186737
n01817953_2608,4.33912391599733E-05
n01817953_26085,3.12309980392456
n01817953_26208,0.190465703606606
n01817953_2625,1.43051045142784E-06
n01817953_2626,0.035546530038118
n01817953_2632,0.000206091630389
n01817953_2635,4.49408908025362E-05
n01817953_2640,3.60005578841083E-05
n01817953_2641,1.14091873168945
n01817953_26431,0.00023123928986
n01817953_2646,0.000111216082587
n01817953_2657,0.004016547463834
n01817953_266,0.001268178457394
n01817953_26652,1.65699548233533E-05
n01817953_26668,6.91706466674805
n01817953_267,1.44091761112213
n01817953_2682,1.89540969586233E-05
n01817953_2685,0.14639538526535
n01817953_2690,0.000359470606782
n01817953_2693,0.002419760450721
n01817953_26950,0.013856053352356
n01817953_2707,0.013713196851313
n01817953_2709,2.1099822333781E-05
n01817953_27097,0.044808216392994
n01817953_2714,0.002875481499359
n01817953_2721,6.02670192718506
n01817953_27315,0.010254436172545
n01817953_2732,0.002170708496124
n01817953_2745,9.57204756559804E-05
n01817953_27460,0.001611126237549
n01817953_2749,5.5669188441243E-05
n01817953_2758,5.9604627722365E-07
n01817953_2764,0.000133743873448
n01817953_2766,0.002346859080717
n01817953_2768,0.000109189750219
n01817953_2776,0.000213957784581
n01817953_2786,0.000262702757027
n01817953_27893,2.81329957942944E-05
n01817953_27989,0.000232431106269
n01817953_28039,0.000311326206429
n01817953_2805,0.00052557484014
n01817953_2809,0.116569541394711
n01817953_28111,0.000680691737216
n01817953_2813,0.000480417220388
n01817953_28180,0.006091836839914
n01817953_2820,1.85964763659285E-05
n01817953_28261,1.43051045142784E-06
n01817953_2831,0.025819731876254
n01817953_2844,9.26213251659647E-05
n01817953_28516,0.402612894773483
n01817953_2863,0.000185710829101
n01817953_2868,1.19209221338679E-06
n01817953_28767,0.043382380157709
n01817953_2877,0.000496383465361
n01817953_2894,2.0265558760002E-06
n01817953_2895,3.71926071238704E-05
n01817953_28964,3.68349938071333E-05
n01817953_29,1.85964763659285E-05
n01817953_29006,0.017117498442531
n01817953_2901,5.58995676040649
n01817953_292,0.00013040646445
n01817953_2923,2.38418550679853E-07
n01817953_29265,0.173642262816429
n01817953_29317,0.000205138145247
n01817953_29398,7.15255509931012E-07
n01817953_2940,0.000249831471592
n01817953_2949,0.002011777600273
n01817953_295,2.74177600658732E-05
n01817953_29542,1.54971951360494E-06
n01817953_29557,0.008275385946035
n01817953_2957,3.09939350700006E-05
n01817953_2963,0.000126949831611
n01817953_29637,1.78813775164599E-06
n01817953_2964,0.002340912586078
n01817953_29666,9.119095193455E-05
n01817953_297,5.17354928888381E-05
