class,score
n01530575_5042,0.0012226104736328125
n01530575_5053,3.814697265625e-06
n01530575_5083,2.226367950439453
n01530575_509,0.000347137451171875
n01530575_5091,0.7427778244018555
n01530575_5095,2.86135196685791
n01530575_5109,-0.0
n01530575_5132,0.0007839202880859375
n01530575_5136,0.00016021728515625
n01530575_5144,0.0063686370849609375
n01530575_515,0.00061798095703125
n01530575_5160,4.9591064453125e-05
n01530575_518,0.000102996826171875
n01530575_5186,0.00092315673828125
n01530575_519,0.037322998046875
n01530575_5204,0.0001049041748046875
n01530575_5222,2.3006858825683594
n01530575_5248,0.010202407836914062
n01530575_5261,7.62939453125e-06
n01530575_5272,1.693960189819336
n01530575_5275,0.04999732971191406
n01530575_5288,8.58306884765625e-05
n01530575_5302,3.814697265625e-06
n01530575_5305,-0.0
n01530575_5329,0.001312255859375
n01530575_5349,4.190338134765625
n01530575_5354,0.00030517578125
n01530575_5356,0.00112152099609375
n01530575_5379,0.0002231597900390625
n01530575_538,0.00350189208984375
n01530575_5385,3.814697265625e-06
n01530575_5400,0.007932662963867188
n01530575_5414,0.001071929931640625
n01530575_5417,0.00241851806640625
n01530575_5429,-0.0
n01530575_5433,0.00153350830078125
n01530575_5434,0.000308990478515625
n01530575_5449,3.814697265625e-06
n01530575_545,0.0005016326904296875
n01530575_5454,2.4008169174194336
n01530575_5457,0.001399993896484375
n01530575_5459,1.215498924255371
n01530575_5461,5.340576171875e-05
n01530575_5474,0.13465309143066406
n01530575_5481,0.36510276794433594
n01530575_5491,0.4232959747314453
n01530575_5494,-0.0
n01530575_5500,1.6438121795654297
n01530575_5533,0.0045223236083984375
n01530575_5534,0.029388427734375
n01530575_5535,0.001102447509765625
n01530575_5549,0.06041240692138672
n01530575_5561,0.0201416015625
n01530575_5564,-0.0
n01530575_5576,1.52587890625e-05
n01530575_5577,-0.0
n01530575_5582,1.52587890625e-05
n01530575_5584,0.0002880096435546875
n01530575_5592,0.0007801055908203125
n01530575_5600,7.62939453125e-06
n01530575_5607,0.0028209686279296875
n01530575_5619,0.0002803802490234375
n01530575_5650,0.0001678466796875
n01530575_5675,0.0002727508544921875
n01530575_5676,3.814697265625e-06
n01530575_5685,-0.0
n01530575_5698,3.814697265625e-06
n01530575_5706,0.9173688888549805
n01530575_5707,2.3595352172851562
n01530575_5747,-0.0
n01530575_5802,1.118764877319336
n01530575_5807,1.0912809371948242
n01530575_584,0.00146484375
n01530575_5845,-0.0
n01530575_5848,0.017589569091796875
n01530575_5853,0.000179290771484375
n01530575_5855,7.62939453125e-06
n01530575_586,4.57763671875e-05
n01530575_5860,0.8088855743408203
n01530575_5861,0.020170211791992188
n01530575_5879,0.0033626556396484375
n01530575_5882,-0.0
n01530575_5895,-0.0
n01530575_5920,0.01464080810546875
n01530575_5924,1.1444091796875e-05
n01530575_5929,5.7220458984375e-06
n01530575_5933,7.2479248046875e-05
n01530575_5943,0.1559123992919922
n01530575_5949,0.34893226623535156
n01530575_5951,-0.0
n01530575_5952,0.01567840576171875
n01530575_5970,7.43865966796875e-05
n01530575_5976,3.814697265625e-06
n01530575_5978,0.000598907470703125
n01530575_6000,0.5511684417724609
n01530575_6006,0.00201416015625
n01530575_6016,0.000743865966796875
n01530575_6020,9.918212890625e-05
n01530575_6025,0.0001087188720703125
n01530575_6062,0.02576732635498047
n01530575_6069,0.00030517578125
n01530575_6071,0.021318435668945312
n01530575_6074,2.47955322265625e-05
n01530575_6076,0.000232696533203125
n01530575_6098,0.2291107177734375
n01530575_6106,0.0014820098876953125
n01530575_6108,7.62939453125e-06
n01530575_6126,1.3845462799072266
n01530575_6129,0.038848876953125
n01530575_6130,0.0020294189453125
n01530575_6135,1.101949691772461
n01530575_616,1.1444091796875e-05
n01530575_6165,6.4849853515625e-05
n01530575_6173,8.58306884765625e-05
n01530575_6199,0.00067138671875
n01530575_6215,-0.0
n01530575_6227,0.016908645629882812
n01530575_6228,-0.0
n01530575_6232,7.62939453125e-06
n01530575_6236,4.00543212890625e-05
n01530575_6241,0.01348114013671875
n01530575_6243,0.0005397796630859375
n01530575_6245,0.00267791748046875
n01530575_6250,0.4709177017211914
n01530575_6260,2.288818359375e-05
n01530575_6269,0.08164596557617188
n01530575_6275,-0.0
n01530575_628,-0.0
n01530575_6305,3.814697265625e-06
n01530575_6316,0.03429985046386719
n01530575_6318,0.07084846496582031
n01530575_6331,1.52587890625e-05
n01530575_6358,0.16847801208496094
n01530575_6367,0.0001049041748046875
n01530575_6373,0.001373291015625
n01530575_6374,0.0003528594970703125
n01530575_6375,0.0019779205322265625
n01530575_6383,5.9330596923828125
n01530575_6386,-0.0
n01530575_639,6.103515625e-05
n01530575_6392,0.17557144165039062
n01530575_6428,0.03204536437988281
n01530575_6433,-0.0
n01530575_6439,0.0032444000244140625
n01530575_6453,-0.0
n01530575_6458,-0.0
n01530575_6469,0.029239654541015625
n01530575_6514,5.7220458984375e-06
n01530575_6523,8.392333984375e-05
n01530575_6538,0.00144195556640625
n01530575_6550,0.0015811920166015625
n01530575_6570,0.19189834594726562
n01530575_6571,5.7220458984375e-06
n01530575_6574,0.0047397613525390625
n01530575_6584,0.024248123168945312
n01530575_6592,0.023624420166015625
n01530575_6593,0.04851341247558594
n01530575_6595,0.005825042724609375
n01530575_66,-0.0
n01530575_6606,3.814697265625e-06
n01530575_6613,0.5574483871459961
n01530575_6617,0.000339508056640625
n01530575_6637,0.205322265625
n01530575_6640,0.00151824951171875
n01530575_6645,7.62939453125e-06
n01530575_667,0.010900497436523438
n01530575_6670,1.9073486328125e-05
n01530575_6675,-0.0
n01530575_6700,0.8693485260009766
n01530575_6710,0.09554481506347656
n01530575_6724,7.2479248046875e-05
n01530575_6733,0.013040542602539062
n01530575_6742,0.00023651123046875
n01530575_6754,0.005100250244140625
n01530575_6759,1.52587890625e-05
n01530575_6776,0.0003452301025390625
n01530575_6784,0.008861541748046875
n01530575_6805,0.002857208251953125
n01530575_6817,0.00745391845703125
n01530575_6821,0.6326904296875
n01530575_684,-0.0
n01530575_6840,2.8120055198669434
n01530575_6853,3.814697265625e-06
n01530575_6859,0.056690216064453125
n01530575_686,5.53131103515625e-05
n01530575_6860,0.0005168914794921875
n01530575_6876,0.0019359588623046875
n01530575_6883,1.9073486328125e-06
n01530575_6912,0.0487823486328125
n01530575_6915,3.814697265625e-06
n01530575_692,0.3167877197265625
n01530575_6941,0.000164031982421875
n01530575_6964,0.0003833770751953125
n01530575_6970,3.814697265625e-06
n01530575_6984,0.0005130767822265625
n01530575_6993,0.0010623931884765625
n01530575_7000,0.0003108978271484375
n01530575_7004,3.814697265625e-06
n01530575_7015,2.6702880859375e-05
n01530575_7016,9.5367431640625e-06
n01530575_7020,0.0003528594970703125
n01530575_7054,0.010402679443359375
n01530575_7101,0.0016937255859375
n01530575_711,-0.0
n01530575_713,0.000133514404296875
n01530575_7135,0.3265867233276367
n01530575_7148,0.08588409423828125
n01530575_716,3.814697265625e-06
n01530575_7160,0.0054378509521484375
n01530575_7173,7.62939453125e-06
n01530575_7195,4.9591064453125e-05
n01530575_7198,0.0004825592041015625
n01530575_7199,0.024477005004882812
n01530575_7205,5.91278076171875e-05
n01530575_7226,0.005741119384765625
n01530575_7236,0.01053619384765625
n01530575_7246,0.00101470947265625
n01530575_7256,-0.0
n01530575_7266,0.5297679901123047
n01530575_7289,-0.0
n01530575_73,5.7220458984375e-05
n01530575_7317,0.001922607421875
n01530575_7336,0.3139762878417969
n01530575_7339,2.6702880859375e-05
n01530575_734,0.001392364501953125
n01530575_735,0.06525421142578125
n01530575_7350,0.00811767578125
n01530575_7365,0.03609466552734375
n01530575_7368,5.91278076171875e-05
n01530575_7375,0.0004673004150390625
n01530575_7377,0.26096057891845703
n01530575_7399,1.52587890625e-05
n01530575_7401,0.16590309143066406
n01530575_7405,0.07041740417480469
n01530575_7406,0.010511398315429688
n01530575_7420,-0.0
n01530575_7423,2.646564483642578
n01530575_7433,7.62939453125e-06
n01530575_7437,0.35274314880371094
n01530575_7443,-0.0
n01530575_746,1.84246826171875
n01530575_7473,0.0005893707275390625
n01530575_7494,0.0015125274658203125
n01530575_7506,4.57763671875e-05
n01530575_751,0.9240093231201172
n01530575_7574,3.9511947631835938
n01530575_7591,0.007068634033203125
n01530575_7598,7.62939453125e-05
n01530575_7605,-0.0
n01530575_7642,0.000133514404296875
n01530575_7679,1.71661376953125e-05
n01530575_7689,2.86102294921875e-05
n01530575_7696,0.00034332275390625
n01530575_770,1.4249725341796875
n01530575_7726,1.33514404296875e-05
n01530575_7736,0.0061550140380859375
n01530575_7780,0.06230926513671875
n01530575_7794,0.0004405975341796875
n01530575_78,1.9073486328125e-05
n01530575_7819,-0.0
n01530575_7825,0.10651302337646484
n01530575_7828,0.5525703430175781
n01530575_7835,9.5367431640625e-06
n01530575_7855,0.001056671142578125
n01530575_7856,0.18004989624023438
n01530575_7876,3.814697265625e-06
n01530575_7877,3.814697265625e-06
n01530575_79,0.15312862396240234
n01530575_7904,0.000293731689453125
n01530575_7926,0.00023651123046875
n01530575_7929,-0.0
n01530575_796,0.310272216796875
n01530575_7964,8.392333984375e-05
n01530575_7978,-0.0
n01530575_7990,0.2085895538330078
n01530575_7993,0.00019073486328125
n01530575_8036,0.0008258819580078125
n01530575_808,0.06615257263183594
n01530575_8082,0.003147125244140625
n01530575_8104,0.0024471282958984375
n01530575_8109,0.0006103515625
n01530575_8114,0.00051116943359375
n01530575_8122,0.00191497802734375
n01530575_8138,0.020397186279296875
n01530575_8150,0.00067138671875
n01530575_8161,0.0001392364501953125
n01530575_8169,5.340576171875e-05
n01530575_8174,1.4044504165649414
n01530575_8191,-0.0
n01530575_8196,-0.0
n01530575_8211,4.1961669921875e-05
n01530575_8229,0.07214832305908203
n01530575_8231,0.002750396728515625
n01530575_8252,4.1961669921875e-05
n01530575_8253,0.006130218505859375
n01530575_8254,-0.0
n01530575_8317,-0.0
n01530575_8360,0.06947135925292969
n01530575_8379,0.00348663330078125
n01530575_8386,0.00083160400390625
n01530575_839,0.04878044128417969
n01530575_8399,7.62939453125e-06
n01530575_840,1.9073486328125e-06
n01530575_8427,0.023454666137695312
n01530575_8432,0.000774383544921875
n01530575_8434,5.7220458984375e-05
n01530575_8436,0.2112579345703125
n01530575_8452,1.52587890625e-05
n01530575_8457,0.20368194580078125
n01530575_8476,0.0008449554443359375
n01530575_849,0.9502582550048828
n01530575_8492,1.9073486328125e-05
n01530575_8496,-0.0
n01530575_850,-0.0
n01530575_8504,0.003749847412109375
n01530575_852,0.0071582794189453125
n01530575_8522,0.05836963653564453
n01530575_8533,-0.0
n01530575_8547,9.5367431640625e-06
n01530575_8567,3.814697265625e-06
n01530575_8594,4.1961669921875e-05
n01530575_8596,3.814697265625e-06
n01530575_8598,0.11354446411132812
n01530575_8604,3.4332275390625e-05
n01530575_8605,7.62939453125e-06
n01530575_8609,-0.0
n01530575_8611,7.62939453125e-06
n01530575_8615,0.1913290023803711
n01530575_8625,0.000293731689453125
n01530575_8628,7.62939453125e-06
n01530575_8638,0.0002651214599609375
n01530575_866,0.06571578979492188
n01530575_8660,-0.0
n01530575_8661,0.009607315063476562
n01530575_8676,-0.0
n01530575_8686,0.0008144378662109375
n01530575_8692,0.004169464111328125
n01530575_8694,0.00038909912109375
n01530575_8701,-0.0
n01530575_8702,3.814697265625e-06
n01530575_8709,0.0013790130615234375
n01530575_871,0.008411407470703125
n01530575_8717,4.57763671875e-05
n01530575_8726,0.0067043304443359375
n01530575_874,0.0069828033447265625
n01530575_8742,0.0003986358642578125
n01530575_8745,-0.0
n01530575_8751,3.814697265625e-06
n01530575_8752,-0.0
n01530575_8756,1.9073486328125e-05
n01530575_8774,0.000179290771484375
n01530575_8783,0.013460159301757812
n01530575_8794,0.5328407287597656
n01530575_8816,1.1444091796875e-05
n01530575_8834,-0.0
n01530575_8837,0.0036525726318359375
n01530575_8848,0.000377655029296875
n01530575_8851,0.03989219665527344
n01530575_8862,3.814697265625e-06
n01530575_8873,0.005641937255859375
n01530575_8894,0.020143508911132812
n01530575_8895,0.0001811981201171875
n01530575_8902,0.017927169799804688
n01530575_8917,2.4131507873535156
n01530575_893,0.21872711181640625
n01530575_8931,-0.0
n01530575_8952,0.04177665710449219
n01530575_8965,0.00014495849609375
n01530575_8966,2.397244453430176
n01530575_8980,0.000885009765625
n01530575_8999,-0.0
n01530575_9002,0.005191802978515625
n01530575_9028,0.000152587890625
n01530575_9030,0.00116729736328125
n01530575_9044,0.026760101318359375
n01530575_9051,0.0009860992431640625
n01530575_9053,0.14386940002441406
n01530575_9057,0.917449951171875
n01530575_9074,0.0234375
n01530575_9081,4.00543212890625e-05
n01530575_9088,0.0006427764892578125
n01530575_9097,1.9073486328125e-06
n01530575_91,-0.0
n01530575_9101,-0.0
n01530575_9144,0.03691673278808594
n01530575_9160,-0.0
n01530575_9161,0.0001316070556640625
n01530575_9218,3.814697265625e-06
n01530575_922,0.031030654907226562
n01530575_9252,0.03918266296386719
n01530575_9260,2.288818359375e-05
n01530575_9274,0.8091411590576172
n01530575_9289,5.1444501876831055
n01530575_9296,0.00019073486328125
n01530575_93,0.0001659393310546875
n01530575_9305,0.000152587890625
n01530575_9306,0.009357452392578125
n01530575_9310,0.10954475402832031
n01530575_932,0.062256813049316406
n01530575_9329,0.06825065612792969
n01530575_9330,-0.0
n01530575_9331,8.20159912109375e-05
n01530575_9333,7.62939453125e-06
n01530575_9349,0.0002460479736328125
n01530575_9359,7.62939453125e-06
n01530575_9361,0.0020236968994140625
n01530575_9368,1.1444091796875e-05
n01530575_9371,3.814697265625e-06
n01530575_941,2.47955322265625e-05
n01530575_9411,0.035678863525390625
n01530575_942,0.0668172836303711
n01530575_9424,0.0005950927734375
n01530575_9456,0.001194000244140625
n01530575_946,0.00052642822265625
n01530575_9461,0.003330230712890625
n01530575_9468,0.9907035827636719
n01530575_9511,0.0016326904296875
n01530575_9514,0.17403793334960938
n01530575_9518,1.1444091796875e-05
n01530575_9523,0.000171661376953125
n01530575_9527,1.4845428466796875
n01530575_9540,0.17400741577148438
n01530575_9554,0.0024242401123046875
n01530575_9567,0.3133201599121094
n01530575_957,6.103515625e-05
n01530575_9581,6.4849853515625e-05
n01530575_9605,0.0001010894775390625
n01530575_9612,0.0007228851318359375
n01530575_9657,3.814697265625e-06
n01530575_9673,-0.0
n01530575_9684,0.1984405517578125
n01530575_9688,3.814697265625e-06
n01530575_970,0.3829612731933594
n01530575_9718,-0.0
n01530575_9721,0.001743316650390625
n01530575_9726,0.00682830810546875
n01530575_9733,6.866455078125e-05
n01530575_9735,0.000324249267578125
n01530575_9743,3.627795696258545
n01530575_9757,0.3204689025878906
n01530575_9762,0.0001392364501953125
n01530575_978,0.000946044921875
n01530575_9792,1.9073486328125e-05
n01530575_9796,1.383265495300293
n01530575_9803,0.0059337615966796875
n01530575_9804,0.0012454986572265625
n01530575_9806,5.7220458984375e-05
n01530575_9816,0.010107040405273438
n01530575_9829,1.9699821472167969
n01530575_983,0.00250244140625
n01530575_9836,-0.0
n01530575_9846,3.814697265625e-05
n01530575_9857,0.045993804931640625
n01530575_9870,-0.0
n01530575_9872,0.000125885009765625
n01530575_9878,0.29179954528808594
n01530575_9884,-0.0
n01530575_9891,1.33514404296875e-05
n01530575_9897,-0.0
n01530575_9908,3.7563858032226562
n01530575_9911,0.29290771484375
n01530575_9914,1.52587890625e-05
n01530575_9916,0.22878646850585938
n01530575_9927,0.11473274230957031
n01530575_9935,0.09511566162109375
n01530575_9947,7.62939453125e-06
n01530575_9954,3.814697265625e-05
n01530575_9965,0.19941234588623047
n01530575_9966,0.38823795318603516
n01530575_9970,7.62939453125e-06
n01531178_1006,0.0074329376220703125
n01531178_10080,-0.0
n01531178_10090,0.0010833740234375
n01531178_1012,0.020307540893554688
n01531178_10178,0.01773834228515625
n01531178_10224,0.0001373291015625
n01531178_10241,-0.0
n01531178_10261,0.00016021728515625
n01531178_10263,0.0005950927734375
n01531178_10271,3.814697265625e-06
n01531178_10306,-0.0
n01531178_1043,1.1444091796875e-05
n01531178_10443,-0.0
n01531178_10450,0.016553878784179688
n01531178_10484,2.6702880859375e-05
n01531178_10553,-0.0
n01531178_10565,-0.0
n01531178_10581,-0.0
n01531178_1059,-0.0
n01531178_10609,0.000186920166015625
n01531178_10630,0.00057220458984375
n01531178_10633,2.47955322265625e-05
n01531178_10634,0.09206581115722656
n01531178_10679,9.5367431640625e-06
n01531178_10690,-0.0
n01531178_10738,0.00025177001953125
n01531178_10742,0.03204154968261719
n01531178_10755,3.814697265625e-06
n01531178_10798,0.10120868682861328
n01531178_108,0.010341644287109375
n01531178_10828,0.003253936767578125
n01531178_10838,0.0151519775390625
n01531178_10849,3.4332275390625e-05
n01531178_10855,0.03897666931152344
n01531178_10860,0.0055332183837890625
n01531178_10874,1.52587890625e-05
n01531178_10882,-0.0
n01531178_1090,0.25690650939941406
n01531178_10905,0.0002899169921875
n01531178_10919,0.00054168701171875
n01531178_10920,3.814697265625e-06
n01531178_10923,0.000553131103515625
n01531178_10937,1.9073486328125e-05
n01531178_10962,9.5367431640625e-06
n01531178_11006,0.3445148468017578
n01531178_11023,0.017364501953125
n01531178_11071,1.1444091796875e-05
n01531178_11081,0.016759872436523438
n01531178_11124,1.9073486328125e-06
n01531178_11160,0.0001163482666015625
n01531178_11168,0.0025272369384765625
n01531178_11181,0.001079559326171875
n01531178_11260,0.000522613525390625
